ztf_id,label,redshift,if_anomaly,ae_anomaly,ocsvm_anomaly,ensemble_score,dq_risk,likely_bogus,final_score,final_rank,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_median_gap,dq_frac_imputed,dq_log_n,dq_sampling_density
ZTF21aagqcnl,SN Ia,0.02151,0.5257207132530279,0.04721744858737839,0.45476839715715744,0.34256885299918793,0.034933564749080694,False,0.3365852773955552,69.0,159,0.5031446540880503,0.4968553459119497,144.77374999970198,13.973425899632277,0.069936400046572,0.0,2.2013971243204518,1.0982653968715137
ZTF21aagmoqw,SN Ia,0.0554,0.1442575296679316,0.012777695508798006,0.31164261362923196,0.15622594626865385,0.012304022000171244,False,0.1552648425287103,811.0,24,0.4583333333333333,0.5416666666666666,27.93760409997776,4.921608800068498,0.9565278002992272,0.0,1.380211241711606,0.8590572016882115
ZTF21aagtcgb,SN Ia,0.0375,0.2494824905009182,0.024032626186983798,0.27631054089932483,0.1832752191957423,0.02530665499973111,False,0.18095617782464893,515.0,47,0.4680851063829787,0.5319148936170213,76.85903930012137,10.122661999892443,1.953877299791202,0.0,1.6720978579357175,0.6115090746382226
ZTF21aagtpro,SN Ic-BL,0.04,0.21090916110050717,0.026821444552237072,0.200246005002924,0.1459922035518894,0.0273427662497852,False,0.14399628820388422,981.0,53,0.4716981132075472,0.5283018867924528,124.86372679984196,10.93710649991408,1.9889872500207275,0.0,1.724275869600789,0.424462743170878
ZTF21aahdpvi,SN Ia,0.045,0.15955592651159867,0.03494248417990884,0.2241391090096989,0.13954583990040215,0.025101041750749575,False,0.13779446692366043,1094.0,36,0.3611111111111111,0.6388888888888888,72.87253469973803,10.04041670029983,1.9801966999657448,0.0,1.5563025007672873,0.494013281524149
ZTF21aagkhwf,SN Ia,0.08,0.2230608038066425,0.016837066154965864,0.38116445776594055,0.20702077590918297,0.014999942249851302,False,0.2054681260676044,363.0,22,0.3636363636363636,0.6363636363636364,27.98019680008292,5.9999768999405205,0.0526967998594045,0.0,1.3424226808222062,0.7862703810551754
ZTF21aagojfe,SN Ia,0.02687,0.3249260544362388,0.013452631836649093,0.31874881151230283,0.21904249926173022,0.03740202550077811,False,0.21494618269015953,323.0,51,0.4901960784313725,0.5098039215686274,95.90384260006248,14.960810200311244,1.894652749877423,0.0,1.7075701760979365,0.5317826545561875
ZTF21aagqbvp,SN II,0.03243,0.09600322894627156,0.012044171913257554,0.06351703581791468,0.05718814555914794,0.025064496499253443,False,0.056471449522064905,3236.0,77,0.3766233766233766,0.6233766233766234,92.9143865997903,10.025798599701377,0.1070833499543368,0.0,1.8864907251724816,0.8287198873911931
ZTF21aagppzg,LBV,0.002,0.5420794021865751,0.12582454151828043,0.5412022197158106,0.4030353878068887,0.25,True,0.1763279821655138,567.0,195,0.4205128205128205,0.5794871794871795,250.0602199002169,104.29394669970496,0.0401910000946372,0.0,2.290034611362518,0.7798121591583502
ZTF21aaglret,SN Ia,0.063,0.10622885601421761,0.003967294711755654,0.26271993224255286,0.12430536098950871,0.027395457250531774,False,0.12260265988800871,1370.0,19,0.4736842105263157,0.5263157894736842,30.97077549993992,5.958182900212705,1.920405099866912,0.0,1.2787536009528289,0.6134815707161372
ZTF21aagmqic,SN Ia,0.055,0.06984145624873717,0.0174047428935414,0.1047701446638033,0.06400544793536063,0.02739149300032295,False,0.06312884554580865,3043.0,38,0.4473684210526316,0.5526315789473685,74.04846070008352,10.95659720012918,1.925416700076312,0.0,1.57978359661681,0.5131774467792163
ZTF21aagnqnz,SN IIn,0.0339,0.06747115346303667,0.023283215734622997,0.02195490674254641,0.03756975864673536,0.25,False,0.032873538815893444,3634.0,50,0.54,0.46,388.0756712998264,116.31296300003304,1.975451400037855,0.0,1.6989700043360187,0.1288408516631028
ZTF21aahccrk,SN Ia,0.09793,0.07304423946817551,0.008717835374964187,0.14004176798120105,0.07393461427478025,0.027513917749747634,False,0.07291749882677244,2746.0,25,0.56,0.44,43.96760419989005,11.005567099899054,1.8948495001532135,0.0,1.3979400086720375,0.5686004606105538
ZTF21aagoliy,SN Ia,0.07484,0.026277936630486165,0.014484008005292396,0.07165929366684465,0.0374737461008744,0.029588628499768673,False,0.03691934772493769,3592.0,34,0.3823529411764705,0.6176470588235294,65.99666659999639,11.83545139990747,1.9313540998846288,0.0,1.5314789170422551,0.5151775347393358
ZTF21aagolqa,SN Ia,0.1,0.023866814129125946,0.002343953867144401,0.14815880410377047,0.0581231907000136,0.024966926999622954,False,0.0573976119704174,3214.0,26,0.4230769230769231,0.5769230769230769,44.05824070004746,9.986770799849182,1.906886599957943,0.0,1.414973347970818,0.5901279666841529
ZTF21aagnwkk,SN Ia,0.113,0.16272688520782053,0.031117224039708454,0.3207071230739199,0.17151707744048297,0.0550176214997191,False,0.16679884661680372,665.0,17,0.4117647058823529,0.5882352941176471,29.99188659992069,7.007048599887639,1.9371527500916272,0.0,1.230448921378274,0.566819961237282
ZTF21aagocor,SN Ia,0.06,0.13424757009208454,0.02432447581982754,0.17520024287687552,0.11125742959626254,0.03248932300019078,False,0.10945009031310056,1689.0,33,0.3939393939393939,0.6060606060606061,68.86612269980833,12.995729200076312,1.9252662500366569,0.0,1.5185139398778875,0.4791906195132988
ZTF21aagrjag,SN Ia,0.07886,0.1415870705456419,0.02774571117488772,0.2893394890948817,0.15289075693847046,0.024974189749918878,False,0.1509815955510754,878.0,20,0.35,0.65,42.84946759976447,9.989675899967551,1.9552547000348568,0.0,1.3010299956639813,0.4667502566615305
ZTF21aagrhot,SN Ia,0.1,0.06293224923738772,0.002637192844370432,0.2158201312547372,0.09379652444549845,0.024974189749918878,False,0.09262527834580606,2129.0,21,0.5238095238095238,0.4761904761904761,42.84946759976447,9.989675899967551,1.9413079000078144,0.0,1.3222192947339193,0.490087769494607
ZTF21aagtceu,SN Ia,0.04466,0.06796142166716757,0.01802842862695766,0.16439460305006592,0.08346148444806371,0.047393865749472755,False,0.0814837032534721,2485.0,17,0.3529411764705882,0.6470588235294118,28.035960599780083,3.957546299789101,1.951996450079605,0.0,1.230448921378274,0.6063640994035835
ZTF21aagtekf,SN II,0.07391,0.10145802954208949,0.01479244366710285,0.10768545832568488,0.07464531051162575,0.02982476849923842,False,0.07353217095884425,2728.0,46,0.4782608695652174,0.5217391304347826,68.97346059978008,11.929907399695368,0.8771179998293519,0.0,1.662757831681574,0.6669231846567181
ZTF21aagtexi,SN Ia,0.08,0.0704355052081258,0.013569182557340468,0.1344763151128182,0.07282700095942816,0.03498472225037404,False,0.0715530847589815,2787.0,27,0.3703703703703703,0.6296296296296297,64.77042829990387,13.993888900149614,1.94236689992249,0.0,1.4313637641589874,0.4168569007291877
ZTF21aagtoic,SN Ia,0.09,0.042442964158535434,0.015045678311106273,0.12304077544533798,0.06017647263832656,0.02512734374962747,False,0.059420435181514915,3147.0,26,0.4230769230769231,0.5769230769230769,58.9538656999357,10.050937499850988,1.9645485999062655,0.0,1.414973347970818,0.4410228182887141
ZTF21aahfjrr,SN IIn,0.194,0.07283414200435878,0.041049316987172,0.08961821146619386,0.06783389015257489,0.024865914499387146,False,0.06699051429622752,2924.0,72,0.4027777777777778,0.5972222222222222,130.856666599866,9.946365799754858,1.9457986000925305,0.0,1.8573324964312683,0.5502203431496682
ZTF18aannern,SN Ia,0.03329,0.05757080169550832,0.008326860325625445,0.11944122340645447,0.06177962847586275,0.009985445500351487,False,0.06147117991927391,3088.0,22,0.5454545454545454,0.4545454545454545,31.95557870017365,3.994178200140595,1.9251272999681528,0.0,1.3424226808222062,0.6884556905201799
ZTF21aagtqna,SN II,0.02349,0.15161835545755997,0.04419793296577129,0.09811350224113002,0.09797659688815376,0.032361139999702575,False,0.09639127970385777,2028.0,66,0.3787878787878788,0.6212121212121212,150.83090279996395,12.94445599988103,1.9848611000925305,0.0,1.8195439355418688,0.4375761118895575
ZTF21aagofpx,SN Ia,0.055,0.1365885392097731,0.036386816671671915,0.3035353678939511,0.15883690792513203,0.03744484949973411,False,0.15586309586900218,797.0,18,0.2777777777777778,0.7222222222222222,30.855879600159824,4.977939799893647,1.9385878997854888,0.0,1.255272505103306,0.5833572153265326
ZTF21aagpbkj,SN Ia-91T,0.087,0.10617835326418223,0.01097830714754415,0.22936493602935504,0.11550719881369381,0.02494820600026287,False,0.11406635011843513,1551.0,21,0.3333333333333333,0.6666666666666666,44.95834490004927,9.979282400105149,1.956087949918583,0.0,1.3222192947339193,0.4670990457208087
ZTF21aagogqe,SN Ia,0.069,0.08877254864295514,0.01847128601071285,0.15634567527446408,0.08786316997604403,0.0248909722501412,False,0.08676967011320245,2307.0,27,0.2962962962962963,0.7037037037037037,67.87238419987261,9.95638890005648,1.97569445008412,0.0,1.4313637641589874,0.397805386068207
ZTF21aagxmcs,SN Ia,0.085,0.09328509301777255,0.005792185998310437,0.2601215974415917,0.1197329588192249,0.04997184600098989,False,0.11674132032954632,1491.0,18,0.3888888888888889,0.6111111111111112,39.86255780002102,9.98873840039596,1.987280099652708,0.0,1.255272505103306,0.4515515559814505
ZTF21aagyrvh,SN Ia,0.06120,0.07410345509478089,0.010096481147303138,0.1038564520110763,0.06268546275105344,0.027197974500013516,False,0.06183300394234109,3074.0,38,0.3947368421052631,0.6052631578947368,73.8924421002157,10.879189800005406,1.937326400075108,0.0,1.57978359661681,0.514260984208141
ZTF21aagyscx,SN Ia,0.06,0.18532440398851535,0.023146282769013284,0.2777593376706867,0.16207667480940513,0.09232476849923842,False,0.1545948290689528,823.0,15,0.5333333333333333,0.4666666666666667,43.76887729996815,11.929907399695368,2.013518499908969,0.0,1.1760912590556811,0.3427092702697886
ZTF21aagtuzm,SN Ia,0.042,0.21661670458896132,0.01974318827819245,0.20132196155640525,0.14589395147451967,0.027345081000821666,False,0.14389921051421933,984.0,54,0.4814814814814814,0.5185185185185185,95.8351736003533,10.938032400328666,1.015775500331074,0.0,1.7323937598229686,0.5634674407247167
ZTF21aagtpyw,SN Ia,0.076,0.04658716360524828,0.009850085629267001,0.14065607141451686,0.06569777354967739,0.02244803249952383,False,0.06496038067178263,2987.0,27,0.4074074074074074,0.5925925925925926,61.95616899989545,8.979212999809533,1.999554350040853,0.0,1.4313637641589874,0.4357919547938085
ZTF21aagtqgz,SN Ia-91T,0.06232,0.022854644380762124,0.0030915586956836126,0.09929678458323632,0.04174766255322735,0.027536053250078112,False,0.04117287962366137,3530.0,25,0.44,0.56,58.98540510004386,11.014421300031245,1.95900465012528,0.0,1.3979400086720375,0.4238336577937889
ZTF21aagsihi,SN Ia,0.0237,0.3484665535261241,0.03495228870920044,0.3041384534490925,0.22918576522813902,0.03257025450002402,False,0.2254534458775074,279.0,65,0.5076923076923077,0.4923076923076923,116.77188660018146,13.028101800009608,1.9185242999810723,0.0,1.8129133566428557,0.5566408310465628
ZTF21aahkvem,SN Ia,0.07,0.06439937391305695,0.010841575672466528,0.12800867532049554,0.067749874968673,0.04248634250019677,False,0.06631065277254074,2954.0,32,0.46875,0.53125,55.96024299971759,16.994537000078708,0.9175579003058374,0.0,1.505149978319906,0.5718345433232213
