ztf_id,ocsvm_score,ocsvm_outlier
ZTF22ablhldn,16.743611897768034,1
ZTF22abkjegi,21.241648325203208,1
ZTF22abjpfpl,22.057397854833212,1
ZTF22abkxbeo,1.8502666454541625,1
ZTF22abjzweh,16.554975977462547,1
ZTF22abkabeh,10.155654403329997,1
ZTF22abkaaje,19.587130585654364,1
ZTF22abkfgrt,12.966023376041889,1
ZTF22abjvyib,18.353987315906885,1
ZTF22abkisoc,13.892668492427156,1
ZTF22abkhrkd,-0.00038952682849213716,-1
ZTF22abkkhao,17.81336871782821,1
ZTF22abkpgpa,-3.8426014705186233,-1
ZTF22abkpkej,9.537649191653827,1
ZTF22abizuah,14.420739790253904,1
ZTF20aaolusw,17.445347214009246,1
ZTF22abkybyq,19.219883462624907,1
ZTF22abllclb,10.009949461634818,1
ZTF22ablbgrl,16.668721148534964,1
ZTF22abmcfrc,13.74183914228238,1
ZTF22ablviyf,16.963457120691317,1
ZTF22ablhftq,15.232460256650924,1
ZTF22abmicob,7.274567894586902,1
ZTF22abkwdhr,11.240452237913011,1
ZTF22ablnrcv,11.09728859598411,1
ZTF22abmynyd,15.428197189509106,1
ZTF22abmcnmz,14.356444155264953,1
ZTF22abmtwml,10.623752519782045,1
ZTF22abmcezf,16.313392735089614,1
ZTF22abmonux,11.564265570511424,1
ZTF22abmiohu,18.431813275677996,1
ZTF22ablxcrh,13.603117759486402,1
ZTF22abmdqzf,9.249797873743127,1
ZTF22abmfmng,11.152684722236778,1
ZTF22abmolve,17.443433262338573,1
ZTF22abmjdfo,15.505002791572444,1
ZTF22abmmvxz,15.614076639959755,1
ZTF22abmcono,6.898421113654656,1
ZTF22abpekod,15.977526840398575,1
ZTF22abmmhdm,10.092256056617252,1
ZTF22abmsaxp,12.690924387124973,1
ZTF22abmxzxm,13.403144426075734,1
ZTF22abnehge,8.24968335669422,1
ZTF22abnemvx,16.762705323760805,1
ZTF22abnejmu,9.573186918376933,1
ZTF22abnelse,15.813058032454578,1
ZTF22abnfgcn,-4.475981304539403,-1
ZTF22abngjlt,17.963993736932274,1
ZTF22abniami,19.916487830343165,1
ZTF22abnlwjv,15.812438713699024,1
ZTF22abnmpty,10.179735656199085,1
ZTF22abnfsjo,21.367451326748302,1
ZTF22abnoofs,18.467443225988227,1
ZTF22abnpsou,5.338308552631162,1
ZTF22abnvurz,-21.028381973850347,-1
ZTF22abnqomh,9.891230984401929,1
ZTF22abnwpmq,15.314250471226842,1
ZTF22abmygmc,15.753904260975006,1
ZTF22abnvncn,21.479820359996957,1
ZTF22abnvmzz,14.226331645529655,1
ZTF22abnqzle,10.180837066199587,1
ZTF22abnxovx,3.9038841190098736,1
ZTF22abnxoji,11.17653702981719,1
ZTF22abobobs,11.611550213790537,1
ZTF22abntdem,14.146596235112227,1
ZTF22abobhmn,11.338405592589993,1
ZTF22abolsys,20.367916413826997,1
ZTF22aboisvs,18.149291320119595,1
ZTF22aboixdd,15.832940798663714,1
ZTF17aabtvsy,9.359445191207342,1
ZTF22abodqjf,20.542943718417057,1
ZTF22abppdqh,18.493426785089248,1
ZTF22abpyder,4.387035871107919,1
ZTF22abnuakd,22.320844474850134,1
ZTF22abqbqty,12.462505739888385,1
ZTF22abpulqo,20.240072143868744,1
ZTF22abpusrt,10.915550178084374,1
ZTF22aboloxt,11.583854086541187,1
ZTF22abpxxil,10.276417749562675,1
ZTF22abqseiq,9.091576780613934,1
ZTF22aboapcj,14.577938148767743,1
ZTF22abpydmh,18.66076015729425,1
ZTF22abqbljk,5.713780019742757,1
ZTF22abqrdqq,17.68315363045405,1
ZTF22abpzyzz,12.833620919468473,1
ZTF22abqyiaa,8.357249086399946,1
ZTF22abqdmwt,11.587015305695509,1
ZTF22abqkzuq,9.208648608587048,1
ZTF22abqqepp,16.12413336822415,1
ZTF22abqiyik,16.285057443211237,1
ZTF22abqqjih,3.9057477467886983,1
ZTF22abqxkhd,8.28080672979199,1
ZTF22abscvex,6.14523978893542,1
ZTF22abrborz,20.349571818390743,1
ZTF22abrboyl,10.921028619146703,1
ZTF22abrcivs,15.0891350671695,1
ZTF22abqpxyn,24.314496329816237,1
ZTF22absdier,7.752575281531378,1
ZTF22abseymh,15.631186744420376,1
ZTF22abrreei,6.967220826834264,1
ZTF22abtctzp,17.810087027262362,1
ZTF22abspgzy,15.40636571082429,1
ZTF22absiyyk,13.984523235957042,1
ZTF22absphuu,10.61984116647831,1
ZTF22absqpsa,15.762169528285042,1
ZTF18acqnzso,5.711075864527032,1
ZTF22absqxti,7.095060714011552,1
ZTF22abssiet,4.588269573605622,1
ZTF22absxaxv,2.688286398265923,1
ZTF22abswuyy,12.508528858394286,1
ZTF22abtbijr,3.8444316998167167,1
ZTF22abtsypf,16.019919581235328,1
ZTF22absygcs,8.787193205906298,1
ZTF22abtknum,-8.233334964310309,-1
ZTF22abtcphd,10.548793028280997,1
ZTF22abtcpig,7.070250152638046,1
ZTF22abteujl,12.738279169002915,1
ZTF22abtctfn,13.687282713915323,1
ZTF22abtctvo,13.749821503437879,1
ZTF22abtcyhv,4.163066344882239,1
ZTF22abtootl,12.098017300957437,1
ZTF22abtdoxf,13.481866608457402,1
ZTF22abteetl,6.731738261017064,1
ZTF22abtekni,9.42936784957476,1
ZTF22abtltcw,7.3450572325914365,1
ZTF22abtjefa,-22.78079359700532,-1
ZTF22abtmrfr,12.950577541213846,1
ZTF22abubrek,13.690139760984898,1
ZTF18abzzkyg,3.3216186562806556,1
ZTF22abtspsw,17.702418692697997,1
ZTF22abtsttg,14.07149508767182,1
ZTF22abuygtu,8.586180052053408,1
ZTF22abtsybt,4.521729743772099,1
ZTF22abtvgfs,12.357118451316794,1
ZTF22abtvkgk,15.084197008242938,1
ZTF22abvcnnl,10.24699373387974,1
ZTF22abvciba,10.875107761360155,1
ZTF22abtybkh,13.998107932735508,1
ZTF22abvebdc,12.22010778001853,1
ZTF22abtlaew,13.034629995617045,1
ZTF22abunjts,8.182441267256287,1
ZTF22abtomri,11.61473053644265,1
ZTF22abvasuw,16.335880994403603,1
ZTF22abvkkgu,15.075736299528437,1
ZTF22abuqitl,8.832997454723206,1
ZTF22abwmnow,14.354446186579317,1
ZTF22abvrtgj,13.654508203291947,1
ZTF22abvuybj,13.84841015883103,1
ZTF22abvpklt,13.382480480835888,1
ZTF22abxgnre,2.2192674421065988,1
ZTF22abxlqol,14.959370468015734,1
ZTF22abyaood,0.00023409146054831353,1
ZTF22abybbud,6.386201326485612,1
ZTF22abykahf,-7.1546745531186815,-1
ZTF22abylryw,8.381291767278128,1
ZTF22abyivxh,6.748644867037974,1
ZTF22abyjewt,10.729352227440984,1
ZTF22abyjttn,11.635557276936318,1
ZTF22abyknqs,19.99360612345926,1
ZTF22abyjfgt,1.4959107497005846,1
ZTF22abynjkd,15.625962149002312,1
ZTF22abynpmq,4.776903917458682,1
ZTF22abynlvk,10.6930957720297,1
ZTF22abyokjo,2.761494946645797,1
ZTF22abyokkf,14.07078134350877,1
ZTF22abyrqec,12.586460969963738,1
ZTF22abyrovo,14.883856166033695,1
ZTF18abxtvqc,1.8883292871914321,1
ZTF22abystdy,10.481122172327979,1
ZTF22abzbqxx,3.8627897255259427,1
ZTF22acablwr,16.873164359018737,1
ZTF22acadszu,9.489016011118252,1
ZTF22acbacvy,0.7586736053336551,1
ZTF23aaaigqy,-5.711770699493279,-1
ZTF23aaagncz,8.165819128768817,1
ZTF23aaajtan,9.465429241844468,1
ZTF23aaabeyy,-1.8790125491356164,-1
ZTF23aaakutq,14.014870392983312,1
ZTF23aaapokf,6.779161738652817,1
ZTF23aaarwbd,12.689432309603163,1
ZTF23aaarwea,9.141072633848353,1
ZTF23aaatixf,11.835147588297552,1
ZTF23aaavsyk,13.745862475127943,1
ZTF23aaazffe,15.578228248549657,1
ZTF23aaawbsc,-5.298823344254288,-1
ZTF23aaawcvx,0.5888808523915969,1
ZTF23aabbrdb,13.693753401832566,1
ZTF18aaiwzie,5.790106015334693,1
ZTF23aabksje,-2.3484245850762875,-1
ZTF23aabqqsl,-15.087521572603965,-1
ZTF23aabnyfa,9.762910920287723,1
ZTF23aabrftw,5.850916639956978,1
ZTF23aabutcv,10.583280580205361,1
ZTF23aabutwh,5.352293365582341,1
ZTF23aaccacy,-1.2681339013004447,-1
ZTF23aacydwa,-0.7307710053589176,-1
ZTF23aacyfpi,10.401663815415489,1
ZTF22abykdbm,10.389448225988154,1
ZTF23aadbbxv,15.210936673896931,1
ZTF23aadbrdk,13.372137928587271,1
ZTF23aadjsyj,14.967032041726746,1
ZTF23aadqhae,14.528154206957225,1
ZTF23aadjpsn,13.851945947888488,1
ZTF23aadwaiz,9.139791203521995,1
ZTF23aadnpbq,7.432543895485793,1
ZTF23aadtqlt,8.928945227776886,1
ZTF23aadjhyj,17.99138980535843,1
ZTF23aadwlhl,15.905084705302642,1
ZTF23aadvpwt,16.34379871938622,1
ZTF23aadwjtg,17.360643027688482,1
ZTF23aadtvmb,8.105109529880117,1
ZTF23aadruma,9.75529685092242,1
ZTF23aadvtxf,7.228967071330651,1
ZTF23aadwfed,13.925828573225381,1
ZTF23aadwhmn,-2.6985185437470136,-1
ZTF23aadwigb,16.251728669723363,1
ZTF23aadwitm,17.322144573449492,1
ZTF23aadwiyy,16.033916635791563,1
ZTF23aaeardk,13.989596360955794,1
ZTF23aaeauii,15.342211711900845,1
ZTF23aaecexq,17.14361814916836,1
ZTF23aaeavsh,14.46265825841514,1
ZTF23aaecgwh,8.766790656750793,1
ZTF23aaejvsg,5.561178169295488,1
ZTF18aanxlcr,15.992881820912494,1
ZTF23aaeeugd,5.113012786420732,1
ZTF23aaedvtn,15.428963832345751,1
ZTF23aaedrcn,9.338420865040568,1
ZTF23aaedsfn,10.79725609167847,1
ZTF23aaelxbd,8.933542650944815,1
ZTF23aaeeawl,17.091096870023506,1
ZTF23aaencty,14.96085119349059,1
ZTF23aaejwfe,3.6331455465035845,1
ZTF23aaejvro,8.493037835855496,1
ZTF23aaehsgs,19.200971763657392,1
ZTF23aadtrzd,16.256720221719,1
ZTF23aaeozef,11.517353874632768,1
ZTF23aaejumk,6.961748445310199,1
ZTF23aaejwkh,7.293464291962728,1
ZTF23aaeqhrg,6.84844060123563,1
ZTF23aaekebt,7.6010880923265915,1
ZTF23aaekejj,10.572016356499795,1
ZTF23aaelbgl,1.9857828425403525,1
ZTF23aaelqpq,2.5746876208495024,1
ZTF23aaeieqk,6.911749314040009,1
ZTF23aaeinqq,12.534358208679372,1
ZTF23aaelkos,15.230857976791555,1
ZTF23aaemepn,12.716618933962955,1
ZTF23aaexcmm,12.195225560480118,1
ZTF23aaemgto,-3.554223831635923,-1
ZTF23aaenlmq,13.295968918093237,1
ZTF23aaemnzd,7.7457035723026095,1
ZTF23aaeqhkx,13.80745694813563,1
ZTF23aaeqonb,12.25430578761911,1
ZTF23aaelbbq,11.275614858895352,1
ZTF23aaeqsvb,8.271850956941854,1
ZTF23aaenexu,12.81318433976017,1
ZTF23aaesmsf,18.401645695483374,1
ZTF23aaeyqoa,4.9826759218173535,1
ZTF23aaeyugg,18.915731995823343,1
ZTF23aaepuao,9.235374639770193,1
ZTF23aaeygvh,0.5715879315007086,1
ZTF23aafumlg,9.940603276870092,1
ZTF23aafvgyf,15.493918227573978,1
ZTF23aagdebl,13.161012266458165,1
ZTF23aafggjj,4.029040105041275,1
ZTF23aafhfwx,18.02520630257878,1
ZTF23aafqzkn,12.409340937857188,1
ZTF23aafrhew,22.960312798897192,1
ZTF23aafsjor,13.214152699188801,1
ZTF23aaftnvx,16.3672087999727,1
ZTF23aafwvek,22.70614213117002,1
ZTF23aafratn,9.325757070781556,1
ZTF23aafwykt,13.988464437834644,1
ZTF23aaeskhd,12.908016061754196,1
ZTF23aaggwfh,4.8964426659387,1
ZTF23aagjylc,11.781225483971184,1
ZTF23aagkgnz,19.40807819939665,1
ZTF23aagaiju,16.79786967264986,1
ZTF23aagklwb,3.80511693662789,1
ZTF23aagdamr,8.735967985093986,1
ZTF23aagpjyp,2.105658826001843,1
ZTF23aaghvkj,18.294519757951548,1
ZTF23aaqkpwb,17.914723296074897,1
ZTF23aagkutf,15.679398727416611,1
ZTF23aagmbuf,9.07838543106569,1
ZTF23aaghvsv,17.799691317260418,1
ZTF23aagqyym,8.938671410216521,1
ZTF23aahfxpr,6.937401316554819,1
ZTF23aahngej,13.293938658127956,1
ZTF23aahnmag,4.830379362273753,1
ZTF23aahxdsi,16.814473163505006,1
ZTF23aahvmpq,9.958645721286658,1
ZTF23aaialcw,9.770539497783027,1
ZTF23aahyznf,17.155360595912363,1
ZTF23aahzyls,-3.5037098067774224,-1
ZTF23aaicagr,16.262085316038842,1
ZTF23aaijgnu,14.869081346255186,1
ZTF23aahxdhe,19.124609286806532,1
ZTF23aaintny,8.513437940255116,1
ZTF23aaijkwo,10.506323582955787,1
ZTF23aailjjs,17.231455356983773,1
ZTF23aaiuadl,12.563473840977409,1
ZTF23aajjzbm,19.06776688917028,1
ZTF23aaiwlzm,15.984276270295489,1
ZTF23aaiytpy,10.85661312033669,1
ZTF23aaiwxqy,13.244950534809377,1
ZTF23aaiwunc,19.22490284336609,1
ZTF23aaiwvdh,0.19294437028881362,1
ZTF21aamwlzd,13.54150345634892,1
ZTF23aaiyjbk,10.59793967275887,1
ZTF23aaiwwgd,13.438497397879495,1
ZTF23aaizgvi,11.128448879178165,1
ZTF23aaizjbj,14.241485633094577,1
ZTF23aaizmza,11.115587076442885,1
ZTF23aajduvy,5.784964254507251,1
ZTF23aajhosl,11.271487384114543,1
ZTF23aajakys,14.561155969204314,1
ZTF23aajaygo,11.693846545049894,1
ZTF23aajucmw,12.364346414404423,1
ZTF23aajenxf,15.248348054006364,1
ZTF23aajjddh,19.34911323070255,1
ZTF23aajeunk,8.780136808873294,1
ZTF23aajfdxf,8.14707511375937,1
ZTF23aajbkan,10.845061179443476,1
ZTF23aajsjon,4.245763632835818,1
ZTF23aajiucf,11.11427367985322,1
ZTF23aajbejz,16.669438098351698,1
ZTF23aajkisd,18.865323807325595,1
ZTF23aajmpsa,19.288722946065725,1
ZTF23aajscgu,15.318526170230356,1
ZTF23aajjxso,17.330643547349403,1
ZTF23aajahua,8.25105987396688,1
ZTF23aajkfls,16.51249128938769,1
ZTF23aalftvv,-15.316556195493543,-1
ZTF23aajsemu,15.86960068489563,1
ZTF23aakaqht,18.619147953588133,1
ZTF23aakbjqx,13.434345809870187,1
ZTF23aakmqlj,17.673736170950804,1
ZTF23aakcbfv,15.90703023256517,1
ZTF23aakprat,13.969692603532408,1
ZTF23aakidwn,19.263786790833436,1
ZTF23aakmewi,12.838922411719132,1
ZTF23aakrkjt,17.233829349477745,1
ZTF23aakrngt,5.233996336011408,1
ZTF23aakstht,17.663224939308947,1
ZTF23aaldzxz,14.443412066280821,1
ZTF23aakmsiy,20.713210596561936,1
ZTF23aakawpn,17.723261821948213,1
ZTF23aaltnze,15.677835173371676,1
ZTF23aamamlv,13.832443336516441,1
ZTF23aalsied,17.273660995441396,1
ZTF23aaltxkt,8.165725041974873,1
ZTF23aakxqrp,5.89039529335259,1
ZTF23aamixrh,16.272419351431765,1
ZTF23aamfmqm,8.917757803755293,1
ZTF23aamqtel,-15.701040442109235,-1
ZTF23aamqonh,12.211141826377876,1
ZTF23aamqzyz,16.519184943932693,1
ZTF23aamtyjs,17.330435507607106,1
ZTF23aamubjk,16.588381185696143,1
ZTF23aamvyyl,17.709670941384594,1
ZTF23aamzuca,5.601459568232407,1
ZTF23aamwiqd,15.458893751138035,1
ZTF23aamxuks,7.244558321705441,1
ZTF23aamzcfe,11.898651358432424,1
ZTF23aamzucf,3.8995716310696196,1
ZTF23aanbdib,17.900230443889058,1
ZTF23aandvzg,14.529117184582049,1
ZTF23aaniabv,10.009343306586473,1
ZTF23aanpqba,7.324981368784648,1
ZTF23aanqoyo,16.135452213082942,1
ZTF23aanzbtf,12.490142939370955,1
ZTF23aanptpp,17.76730423512499,1
ZTF23aaoanrl,21.711117447608792,1
ZTF23aanpyeb,15.434004584501587,1
ZTF23aanpxyp,8.184987693260219,1
ZTF23aansdlc,19.439846346532107,1
ZTF23aaojwkb,14.342377162648454,1
ZTF23aantmqa,15.407937804596472,1
ZTF23aanpuwv,21.913893468834544,1
ZTF23aanxepa,19.871148683306856,1
ZTF23aansctq,22.28316155677706,1
ZTF23aanyiwk,16.307689579152047,1
ZTF23aanptmz,19.634538361518324,1
ZTF23aaojbdj,19.484029164237143,1
ZTF23aaohfxx,18.587100639424875,1
ZTF23aaogzgq,7.897236919571114,1
ZTF23aansrmz,5.0380529042538384,1
ZTF23aaoxngr,12.04119438123039,1
ZTF23aaotvsl,12.763188289912286,1
ZTF23aapiyqi,17.706525583432736,1
ZTF23aapbrrq,19.460642089338663,1
ZTF23aapnixu,17.55268301232369,1
ZTF23aaphpnk,18.547571190286256,1
ZTF23aapphlk,16.653161869512218,1
ZTF23aapksof,13.038901113976863,1
ZTF23aaprwrn,10.868396556223523,1
ZTF23aapsuva,8.735535302948826,1
ZTF23aapmokr,19.18918636071885,1
ZTF23aapthmh,14.008101896585728,1
ZTF23aaptfsu,20.78646288702639,1
ZTF23aapogvn,17.993762730514995,1
ZTF23aapwwak,19.489015284953403,1
ZTF23aapvsqz,8.376971639830813,1
ZTF23aapxvut,10.461625492842927,1
ZTF23aapyidj,13.591461864806668,1
ZTF21acfmxeu,15.457438758355693,1
ZTF23aaqasrd,3.0725210359360418,1
ZTF23aaqanze,18.15766687722983,1
ZTF23aaqcaeo,19.237455031507736,1
ZTF23aaqhzwu,13.630914328540506,1
ZTF23aaqfdby,13.325306720813778,1
ZTF23aaqhvds,15.681594484664643,1
ZTF23aaqekiu,15.307970437009615,1
ZTF23aaqniyk,-1.6545485515371254,-1
ZTF23aaqjuux,11.373151600761169,1
ZTF18aajvqye,11.836628092646919,1
ZTF23aaqmxxo,13.073435280762489,1
ZTF23aaqmveu,4.994519288659646,1
ZTF23aaqmfgs,19.77901977318495,1
ZTF23aaqnhjp,3.143774566007913,1
ZTF23aaqqeri,15.17207498563284,1
ZTF23aaqqdhs,16.105928590674914,1
ZTF23aaqnjej,14.066126034500911,1
ZTF18aawlfnj,10.368728992076441,1
ZTF23aaquhcv,13.103032339790303,1
ZTF23aaqujvz,14.259717823021084,1
ZTF23aaquolj,17.920196520487863,1
ZTF23aarhuik,20.129982020485272,1
ZTF23aaqxjta,13.581211324051374,1
ZTF23aarjxfj,15.691421167847167,1
ZTF23aaqwtak,20.247132090006126,1
ZTF23aarfblz,17.47711541933851,1
ZTF23aarjsik,12.930906749723896,1
